order_id,is_callcenter
1345698,0.002621708644182605
1372612,0.004368096452302555
1343661,0.04935796526920075
1347419,0.998099318348486
1367337,0.0035418153531781883
1357941,0.00394202819137343
1348962,0.004139172820320845
1371854,0.004437432914740677
1373083,0.0015637237704255872
1369835,0.0020109884018955386
1344870,0.9866253523287085
1367980,0.007115782006000539
1356552,0.0020980357769603704
1344888,0.9793357544041941
1365222,0.9853233159045228
1345197,0.3394075225020058
1365133,0.015049785180956609
1370387,0.26618169640754735
1364602,0.9995079757688097
1370353,0.9979250769912913
1366662,0.0297876943247526
1360989,0.01959156201347286
1350077,0.9337472486177331
1350729,0.003292913705863085
1342596,0.98572531066222
1368623,0.1418261756851602
1351116,0.990809786337087
1352459,0.006877067599164172
1369940,0.011794866217474402
1358101,0.027410369510576238
1358065,0.2821521902316387
1371963,0.1391541855056731
1372157,0.9544905547929061
1349109,0.21734946219961568
1345455,0.4157958362790232
1369846,0.0187558770892369
1343959,0.043029733759409834
1368480,0.004416537419288957
1372705,0.008031175391960741
1372889,0.00475650333522837
1370236,0.014190574101646576
1360614,0.9951112123890654
1365759,0.6006827541604733
1360339,0.9888738121243317
1345686,0.0319772120279037
1345787,0.4446625801523102
1373064,0.003257283607921851
1344796,0.9963953868846576
1341758,0.0017264886088707867
1371608,0.0025759416920975026
1343495,0.5479318787688663
1369852,0.007703839603862712
1360461,0.6044878886328107
1342254,0.34254883090888927
1372500,0.0038215150544996883
1369989,0.621713172600957
1358187,0.6070743761155969
1355294,0.004178893008188288
1346338,0.9615855050321642
1370031,0.0037428075047588913
1370398,0.002464824247794576
1360368,0.007711364603200339
1360315,0.009081870569939194
1357981,0.06157718629724224
1357340,0.30834285860588084
1359635,0.003935298012396616
1359784,0.0022363112076704164
1359875,0.4844085264608994
1356347,0.9979189984703865
1356621,0.021685452493493452
1356568,0.0528683955409618
1358640,0.046337195650585666
1364243,0.5114753772391956
1365868,0.9485975010819612
1366761,0.9956583298569388
1354776,0.9952170636027134
1353103,0.18241172775420886
1359837,0.004718388500892066
1366582,0.004289068901314725
1361070,0.9944969300588471
1356958,0.37253865077665144
1350244,0.023083390473330002
1355886,0.273538426962295
1351499,0.993871411829339
1350352,0.0016235868984675517
1345778,0.9978807471416047
1343945,0.5360760886045869
1368716,0.9932226303403785
1346372,0.997108526189363
1369194,0.06582097108990147
1352376,0.0019412493128586998
1358969,0.022540637483588838
1357787,0.9715943911461428
1365560,0.017830193319346824
1371231,0.9918977928101561
1370218,0.5282307862087552
1371783,0.4896282463657855
1350259,0.9995033236999066
1365808,0.6385799572966494
1358959,0.2628867631040972
1354830,0.003951926866148403
1364421,0.9842426161265709
1358943,0.0023919393449927137
1365836,0.029020594433782774
1355320,0.2857589391202216
1346412,0.003472757801340029
1370042,0.004259048066382682
1366529,0.49485704228654265
1360909,0.9989484836542658
1358657,0.004151597552538078
1357796,0.023850526667398005
1354803,0.509493898786761
1352767,0.008693913296003436
1351364,0.002805384235187275
1363662,0.6747122953551281
1359654,0.15695872883594147
1367553,0.0043952215043874315
1360419,0.09157998855212787
1357949,0.016980100679575935
1360123,0.004148437553335449
1364332,0.009407355175653963
1345896,0.9916097249013985
1367777,0.012369753178656254
1346215,0.9844353558318875
1372584,0.9680199133998755
1366834,0.018416506312737845
1345087,0.009586253160919586
1343478,0.0031214634041793012
1357119,0.9976820466505291
1351093,0.03509431306815035
1357317,0.030871773577132645
1360613,0.9791796573921289
1356375,0.005314355388769351
1365878,0.004776161460712517
1357963,0.05166837235181065
1363282,0.4078862965059605
1349818,0.016387517043941445
1358192,0.04960470827152161
1365021,0.5710639946073064
1359969,0.006719511933714278
1360047,0.974837039945583
1365387,0.9743398515901355
1363743,0.3238687200077576
1356454,0.0025804815377202177
1357711,0.33318864908297713
1356443,0.0021241326269801383
1369800,0.9952043237222167
1344109,0.01406944534961306
1359995,0.7731185347214871
1360255,0.4272193043250153
1365067,0.00370685924667265
1359884,0.0036799931715301875
1361141,0.8653042032150039
1363647,0.16238820061737688
1341457,0.004762903650512757
1353714,0.5558722464875566
1352880,0.9740919593768849
1351827,0.0018963194915945238
1360550,0.9974266933294312
1359577,0.998651697641904
1355187,0.007806360277319296
1348012,0.03862340316033502
1369857,0.9916407441266708
1344702,0.0057624301851155555
1348603,0.002659520556031777
1364615,0.9919066620159049
1365048,0.9990798804291229
1351478,0.0037391508058678678
1352673,0.9925539941390128
1367687,0.991928317261734
1347644,0.9872379025341845
1348803,0.29188289100710335
1370318,0.03647368563257892
1370455,0.5268344976310844
1350919,0.5886374052372334
1356393,0.6770630639959153
1354397,0.007942449009437061
1346106,0.026550667348850605
1346448,0.20659625090347944
1355830,0.0050577811950605804
1365695,0.03983411161859942
1356558,0.005087233504494727
1357200,0.0044599084691683884
1372837,0.018620749919118405
1356452,0.9852342878704208
1342628,0.0025654126389575886
1340965,0.0020737025103266947
1357580,0.8989083160554229
1365683,0.30154323434020774
1364852,0.024223140461634745
1365258,0.0025558206090006575
1360086,0.2811159077753507
1358966,0.9998114922274909
1357591,0.4442004529814528
1349163,0.008137237083384485
1355011,0.005133441515031722
1354723,0.0023686549970700693
1341424,0.9930361208091701
1357425,0.0038527949094369356
1359582,0.005261196889939327
1360919,0.5947990826401625
1357171,0.005390139067299521
1365299,0.4944992279339306
1365502,0.5182223155693078
1360343,0.9961225898428849
1351091,0.011277615279926967
1342557,0.5976244705955795
1365558,0.5182223155693078
1349134,0.9946646496649402
1364773,0.002069861749616508
1358264,0.003179570880457869
1365583,0.13221195363332697
1344190,0.0018204404284359716
1368529,0.9965941750357751
1345845,0.5476937087323369
1372634,0.9865695145617039
1348436,0.9777132642389795
1372054,0.9895938298176736
1342521,0.0013402820765641018
1341415,0.9787347262081071
1360068,0.3638692569616736
1361216,0.26445354288007955
1343313,0.2591102376157674
1364386,0.9919548162591635
1345639,0.9861378848567537
1372470,0.9902864213831586
1371344,0.001304313346344256
1367448,0.43467169458404187
1373110,0.001998909835758427
1343703,0.0021373713721336714
1343557,0.0036481175154082675
1369828,0.25720011016603034
1355221,0.9688419771700516
1360406,0.46167331476946866
1356316,0.3101230737113869
1356243,0.9528811288219681
1349001,0.9772863453803939
1347672,0.01069880421763053
1345912,0.0022425364438989274
1348779,0.002238610452734123
1367610,0.8407470735281953
1367521,0.03171502922154441
1373014,0.0012009843740556914
1343539,0.4907596571003956
1344016,0.9948254007740823
1370049,0.9963536887971165
1345944,0.9859678393023793
1347473,0.9930628869767529
1368881,0.00895045158732895
1367856,0.0030162464761746134
1367830,0.33935262719313525
1370325,0.985484667943862
1348529,0.006154575415241949
1367883,0.9832184174411641
1371333,0.004495978014171537
1371480,0.8420770794439474
1355887,0.0035616954260939615
1354407,0.0036997828123336053
1350522,0.4387317360592874
1357120,0.07661751128904991
1357146,0.23563048729029087
1360054,0.5191659420325725
1350252,0.002767635588995733
1343128,0.997430106714073
1365183,0.9898885894601489
1358838,0.9718603188555278
1363675,0.18117145165457657
1357689,0.24984272693387102
1357708,0.25935900470381323
1356383,0.03023419926005654
1350610,0.9908816386000991
1350830,0.005684512790423101
1350895,0.9693606796801733
1350531,0.0030196373755777637
1352410,0.011878170794345196
1370513,0.001111453036190805
1367605,0.8510552101531443
1352702,0.00283575692882111
1367757,0.1754333199847553
1358309,0.6248087581839867
1354472,0.6443241026346302
1353463,0.96723057852539
1370274,0.018541886626624957
1343825,0.03349553302078842
1345881,0.30024700588106057
1352863,0.008510726795058206
1352597,0.004066834190111199
1349798,0.019969062309934657
1352554,0.000874468500323035
1352424,0.9488513860708798
1352620,0.008100218982480334
1353256,0.23387141852316545
1352523,0.8383724524087134
1372822,0.002144297696860004
1348269,0.00409036025446205
1367143,0.22982657237465187
1346210,0.13577476060189217
1344889,0.9901102452261196
1344686,0.9872555305161749
1352558,0.000994286458169109
1352750,0.35988112489912794
1350969,0.003056308666444999
1341471,0.009941240990602241
1371781,0.004887544220414488
1369687,0.002774873582593155
1345982,0.014562290140824828
1347744,0.4159718433978334
1342824,0.008934833306784793
1354557,0.9924622799994401
1351295,0.34731635882019174
1352373,0.30568823101360654
1347499,0.003540133058447797
1366475,0.007183948804748617
1365530,0.2494858239227911
1356040,0.0014211973544006066
1351173,0.4379922421174465
1347095,0.3688503243317485
1353305,0.00626351399986791
1353307,0.002882064001416292
1356341,0.002884924193422239
1354952,0.31293292318425836
1372369,0.0023567429053884233
1351290,0.12553669543426835
1346185,0.0037516577333991654
1370306,0.0020397747329078775
1358899,0.004368803808051931
1358024,0.4916660038910298
1358677,0.027818701429493813
1364528,0.8575278864669049
1359798,0.4404605852474753
1346539,0.9833748163446129
1348672,0.001759711192541794
1348522,0.004948610778120648
1370151,0.003447708971484836
1348366,0.002883946431580682
1353104,0.020430149726546103
1367790,0.0018792325991253162
1341561,0.03924226938584022
1370025,0.0037494868598804787
1368771,0.970084131993016
1352856,0.01839485054142827
1364843,0.36107900261711867
1365351,0.5245097929146534
1358377,0.0014229318318631778
1341064,0.0020728966320532815
1341241,0.0038924428382506563
1360822,0.33327582340873513
1368406,0.003178936926181847
1346015,0.9886065678898688
1349722,0.9831422819972482
1355922,0.9267887456627758
1356494,0.01191383864330612
1358590,0.0027372682886084273
1359072,0.16993669335891698
1360535,0.4692309824320643
1360233,0.8258106589422267
1350176,0.9009744228020491
1340999,0.006311530612159493
1341777,0.0015089825241773925
1340829,0.0017517416856571704
1350805,0.007995406397537206
1354027,0.45276199355999025
1350482,0.08667265258267824
1369119,0.11977376415946898
1347543,0.003076304085301952
1371547,0.0037649763229242158
1353414,0.0015836118414790747
1351308,0.2020684925236731
1358136,0.9736494293244858
1372677,0.9791845324843852
1342952,0.0027905765797853212
1342853,0.01686095489949697
1368945,0.003951601222570707
1357232,0.005600972557172364
1367295,0.9887900516965643
1343836,0.9856981998179386
1353906,0.008117824829031313
1349037,0.011159479411127993
1356331,0.0023803962894838678
1353186,0.0023407804164092562
1367684,0.00369118380923148
1349977,0.0028883086397398505
1352927,0.027664847516955724
1356031,0.5695835633418844
1370450,0.01016033455828301
1344085,0.9863458488006442
1347340,0.965816746990222
1351214,0.37355382657192726
1358929,0.003440034686529354
1371715,0.9796242855547922
1371490,0.002597954923147779
1344023,0.001007533388511428
1369188,0.6148630514700393
1342750,0.3734988239363807
1344141,0.0010015618435056405
1367203,0.9792028225800518
1356280,0.9972425305265362
1340838,0.26311385903414625
1364869,0.030978158783688245
1370302,0.0035263949954808535
1367534,0.9552088561193106
1369604,0.002522011576521405
1372741,0.9759274232006988
1355408,0.0010659283540112353
1349776,0.011509168439080402
1351134,0.009527375019484372
1343225,0.002021544524102285
1371767,0.001621581470938025
1343618,0.9876205191654761
1348452,0.9909159251345797
1348754,0.6627926560603528
1369552,0.9941560371206091
1345553,0.9919543519107308
1345194,0.005482878642454061
1345167,0.9807072352205505
1344921,0.9940707869362033
1345006,0.8043645880978694
1344180,0.01600639215335141
1348266,0.04978951722330289
1367255,0.6569773828814041
1349071,0.7786177546531228
1349773,0.9950570252786336
1350976,0.0044529151409766175
1360383,0.9886377644684702
1345464,0.9962127554370555
1342963,0.032666227521479525
1342783,0.9970953728446658
1349034,0.004584047051236439
1366979,0.010280563762052131
1367037,0.3495933672374572
1348566,0.9945566048093605
1347284,0.3487512696678138
1346316,0.1488283920057429
1346370,0.9973648168628747
1344703,0.9969188991979652
1343878,0.9967687504830945
1343114,0.004204415118519887
1345299,0.7335535758643605
1345408,0.9949275987426854
1345396,0.9776029789171718
1345603,0.9903227776923864
1369826,0.9997236975871916
1369969,0.9734847379567868
1368802,0.992545749562426
1368970,0.3399488504617115
1368535,0.9912787971191266
1368516,0.006772246828549108
1367860,0.9667492431354918
1372283,0.9979920247564507
1371739,0.0048552314776748725
1371112,0.9695571695455455
1371583,0.009302505295172295
1368396,0.5705247621192822
1372532,0.026283288658979807
1344143,0.9471110759111403
1347580,0.03424037149437428
1347666,0.001462862121877491
1366944,0.8181087743928859
1372968,0.0019403697721422674
1345750,0.007705366770021174
1345618,0.003025034351449159
1341465,0.0016260787038483986
1341695,0.008156599290330377
1353026,0.0035733347821661978
1353474,0.0036904557628558506
1341673,0.0037058447304922355
1341212,0.9931690436918494
1341192,0.014423386026520317
1341322,0.5723194058760377
1342248,0.004498204395072145
1340986,0.962953376908898
1341069,0.38691024224403336
1349215,0.97532016082067
1349972,0.007574142556701392
1352277,0.9973261676599982
1352753,0.5183212903542868
1353390,0.021304221859655276
1353559,0.9915169467806118
1353196,0.6105043775960054
1354533,0.9998239780778827
1354506,0.9972435570254272
1353944,0.6530212115436016
1353945,0.6657679594487466
1355690,0.009969680972219709
1355715,0.9967508410589224
1355273,0.017130515777198665
1355939,0.9969628659479383
1351782,0.998611022154359
1349268,0.9534515285797506
1341463,0.0025185151870300054
1354735,0.9655751612347298
1353386,0.010292852748471462
1351429,0.004711022919342809
1352748,0.00473034630589959
1352431,0.9969481646082562
1350415,0.9922543476021954
1350268,0.9973817688848985
1349690,0.005064475011675799
1360104,0.0022581013007854636
1346405,0.3212223965023483
1347832,0.022643139769806628
1363395,0.2260566406006288
1357143,0.004393779357689429
1357366,0.004856626721022115
1371964,0.40602274527741844
1350414,0.6738695019192341
1350664,0.0034131039060683716
1350914,0.05147468218537071
1349960,0.004902319775747665
1358369,0.002406235133162431
1365901,0.26290221463483276
1372958,0.011820905206419917
1372976,0.0014295226915479894
1347466,0.0016145512949494072
1346109,0.002728976970853252
1343876,0.2862294906363633
1369196,0.0015833462663112472
1350289,0.001715055195349421
1350958,0.34529058710142263
1354535,0.03970490568346212
1365717,0.7877827827539111
1363314,0.33812229224294854
1355290,0.0038690661317637267
1353888,0.004419678311704943
1352708,0.725143036943222
1351402,0.04537698581800845
1342670,0.26490804665507267
1344158,0.00141084486731191
1367462,0.001960456714947048
1346305,0.9795078243406175
1365552,0.8799298210571972
1359688,0.6300176350200485
1345575,0.011574318245529337
1368745,0.993719350416747
1371319,0.003181783582939459
1372719,0.001831816963927032
